ProductName,CleanDescription,Best3,Answer
품목명: 와그 바크리 프리미엄 아삼 티 - 100 티백,이 품목은 100개의 티백이 들어 있는 와그 바크리의 프리미엄 아삼 티입니다.,"코드: 090230
설명: 차, 블랙; (발효) 및 부분 발효 차, 3kg을 초과하지 않는 내용물의 즉시 포장
코드: 210120
설명: 추출물, 에센스 및 농축액; 차 또는 마테, 그리고 이러한 추출물, 에센스 또는 농축액을 기본으로 하거나 차 또는 마테를 기본으로 한 제제
코드: 090240
설명: 차, 블랙; (발효) 및 부분 발효 차, 내용물이 3kg을 초과하는 즉시 포장된 경우","```json
{
  ""가장_적합한_HS_코드"": ""090230"",
  ""가장_적합한_HS_항목명"": ""차, 블랙; (발효) 및 부분 발효 차, 3kg을 초과하지 않는 내용물의 즉시 포장"",
  ""판단_근거"": ""주어진 품목은 100개의 티백이 포함된 프리미엄 아삼 티로, 이는 블랙 티에 해당하며, 일반적으로 3kg 이하의 포장으로 판매됩니다. HS 코드 090230은 이러한 특성에 적합하며, 다른 두 코드는 3kg 초과 또는 추출물과 관련된 항목으로, 본 품목의 특성과 맞지 않습니다.""
}
```"
품목명: 더 홀 트루스 - 다크 초콜릿 땅콩버터 | 325g | 바삭함 | 설탕 무첨가 | 고단백질 | 인공감미료 무첨가...,"이 품목은 바삭한 질감의 다크 초콜릿 땅콩버터로, 325g 용량이며 설탕과 인공감미료가 첨가되지 않았고, 고단백질 제품입니다.","코드: 170490
설명: 코코아를 함유하지 않은 설탕 과자(화이트 초콜릿을 포함한 츄잉껌 제외)
코드: 180690
설명: 초콜릿 및 코코아를 함유한 기타 식품 제제; 18장의 n.e.c.
코드: 180400
설명: 코코아; 버터, 지방 및 오일","```json
{
  ""가장_적합한_HS_코드"": ""180690"",
  ""가장_적합한_HS_항목명"": ""초콜릿 및 코코아를 함유한 기타 식품 제제; 18장의 n.e.c."",
  ""판단_근거"": ""주어진 품목은 다크 초콜릿과 땅콩버터로 구성되어 있어 초콜릿을 포함하고 있습니다. HS 코드 180690은 초콜릿 및 코코아를 포함한 기타 식품 제제를 다루므로, 이 품목의 성질과 가장 잘 맞습니다. 다른 코드들은 초콜릿 또는 코코아와의 관련성이 적거나 부적합합니다.""
}
```"
"품목명: 키산 크노르 셰즈완 소스, 200g","키산 크노르 셰즈완 소스는 200g 용량의 소스로, 셰즈완 스타일의 향신료와 재료로 만들어진 조미료입니다.","코드: 210390
설명: 소스 및 이를 위한 준비물; 혼합 조미료 및 혼합 조미료
코드: 210690
설명: 식품 준비물; 항목 번호 2106.10의 n.e.c.
코드: 051000
설명: 동물성 제품; 암버그리스, 카스토륨, 사향, 사향, 칸타라이드, 담즙(건조 또는 비건조) 샘 및 기타 동물성 제품, 제약 목적으로 신선, 냉장, 냉동 또는 기타 임시로 보존된 제품","```json
{
  ""가장_적합한_HS_코드"": ""210390"",
  ""가장_적합한_HS_항목명"": ""소스 및 이를 위한 준비물; 혼합 조미료 및 혼합 조미료"",
  ""판단_근거"": ""키산 크노르 셰즈완 소스는 조미료로서 사용되며, 혼합된 향신료와 재료로 구성되어 있어 HS 코드 210390이 가장 적합합니다. 이 코드는 다양한 소스 및 조미료를 포괄하며, 주어진 제품의 성격을 잘 반영하고 있습니다. 다른 두 코드인 210690은 일반적인 식품 준비물에 해당하지만 보다 구체적인 조미료를 포함하지 않고, 051000은 동물성 제품과 관련이 있어 관련성이 없습니다.""
}
```"
"품목명: 코히누르 슈퍼 밸류 바스마티 라이스, 1 Kg + 25% 엑스트라 | 정통 바스마티 라이스","코히누르 슈퍼 밸류 바스마티 라이스는 1kg의 정통 바스마티 쌀로, 25%의 추가 쌀이 포함되어 있습니다.","코드: 110630
설명: 밀가루, 식사 및 분말; 8장의 제품 중
코드: 180620
설명: 초콜릿 및 코코아를 함유한 기타 식품 제제, 2kg을 초과하는 블록, 슬라브 또는 바 또는 액체, 페이스트, 분말, 과립 또는 기타 벌크 형태로 용기 또는 즉석 포장에 담긴 내용물이 2kg을 초과하는 경우
코드: 180632
설명: 초콜릿 및 코코아가 함유된 기타 식품 준비물, 블록, 슬라브 또는 바(충전되지 않은 상태), 무게 2kg 이하","```json
{
  ""가장_적합한_HS_코드"": ""110630"",
  ""가장_적합한_HS_항목명"": ""밀가루, 식사 및 분말; 8장의 제품 중"",
  ""판단_근거"": ""코히누르 슈퍼 밸류 바스마티 라이스는 쌀 제품으로, HS 코드 110630은 밀가루 및 식사와 관련된 항목으로 식량의 가공 및 제조 단계를 포함합니다. 주어진 물품의 주 성분인 바스마티 쌀은 이 코드에 적합하며, 추가 쌀이 포함된 점에서 가공 식품으로 분류될 수 있습니다. 다른 두 코드(180620 및 180632)는 초콜릿이나 코코아와 관련된 제품이므로 바스마티 쌀과는 관련이 없습니다.""
}
```"
"품목명: 슈릴랄마할 엘리트 아로마, 통 카다멈 그린 빅 8mm 볼드 볼트, 100g","이 품목은 100g의 통 카다멈으로, 슈릴랄마할 브랜드의 엘리트 아로마 제품입니다. 카다멈은 그린 빅 8mm 볼드 볼트 형태로 제공됩니다.","코드: 382484
설명: 화학 제품, 혼합물 및 제제; 알드린, 캄페클로르(톡사펜), 클로르단, 클로르데콘, DDT(클로르페노탄, 1,1,1-트리클로로-2,2-비스(p-클로로페닐)에탄), 디엘드린, 엔도설판, 엔드린, 헵타클로르 또는 미렉스 함유
코드: 090832
설명: 향신료; 카 다몬, 으깬 것 또는 갈은 것
코드: 330790
설명: 향수 및 탈취제; 향료 또는 탈취제 n.e.c. 상품 제번호. 3307","```json
{
  ""가장_적합한_HS_코드"": ""090832"",
  ""가장_적합한_HS_항목명"": ""향신료; 카 다몬, 으깬 것 또는 갈은 것"",
  ""판단_근거"": ""제공된 품목은 100g의 통 카다멈으로, 이는 향신료의 일종이다. HS 코드 090832는 카다몬을 포함한 향신료에 대한 코드로, 제품의 형태(통)와 사용되는 목적(조미료)과 잘 부합한다. 다른 코드들은 화학 제품이나 탈취제와 관련이 있어 카다멈의 특성과 적합하지 않다.""
}
```"
"품목명: 라바짜 일 마티노 비바체 100% 퓨어 필터 그라운드 커피 파우더, 200g, 봉지",이 품목은 200g의 봉지에 포장된 라바짜 일 마티노 비바체 100% 퓨어 필터 그라운드 커피 파우더입니다.,"코드: 090190
설명: 커피; 커피 껍질 및 껍질, 커피가 함유된 커피 대용 음료
코드: 210130
설명: 치커리, 볶은 커피 및 기타 볶은 커피 대용품; 추출물, 에센스 및 농축액
코드: 110630
설명: 밀가루, 식사 및 분말; 8장의 제품 중","```json
{
  ""가장_적합한_HS_코드"": ""090190"",
  ""가장_적합한_HS_항목명"": ""커피; 커피 껍질 및 껍질, 커피가 함유된 커피 대용 음료"",
  ""판단_근거"": ""제공된 물품이 '라바짜 일 마티노 비바체 100% 퓨어 필터 그라운드 커피 파우더'로 명시되어 있으며, 이는 커피를 주요 성분으로 하는 제품입니다. HS 코드 090190은 커피와 관련된 제품을 포함하고 있어 가장 적합합니다. 다른 코드들은 치커리 및 밀가루와 관련된 항목으로, 제공된 물품의 성격과 맞지 않습니다.""
}
```"
품목명: 팔레 플라티나 숨바꼭질 초콜릿 칩 쿠키 350g / 400g (중량은 다를 수 있습니다),팔레 플라티나 숨바꼭질 초콜릿 칩 쿠키는 350g 또는 400g의 중량으로 제공되는 쿠키 제품입니다.,"코드: 180620
설명: 초콜릿 및 코코아를 함유한 기타 식품 제제, 2kg을 초과하는 블록, 슬라브 또는 바 또는 액체, 페이스트, 분말, 과립 또는 기타 벌크 형태로 용기 또는 즉석 포장에 담긴 내용물이 2kg을 초과하는 경우
코드: 180690
설명: 초콜릿 및 코코아를 함유한 기타 식품 제제; 18장의 n.e.c.
코드: 180632
설명: 초콜릿 및 코코아가 함유된 기타 식품 준비물, 블록, 슬라브 또는 바(충전되지 않은 상태), 무게 2kg 이하","```json
{
  ""가장_적합한_HS_코드"": ""180632"",
  ""가장_적합한_HS_항목명"": ""초콜릿 및 코코아가 함유된 기타 식품 준비물, 블록, 슬라브 또는 바(충전되지 않은 상태), 무게 2kg 이하"",
  ""판단_근거"": ""팔레 플라티나 숨바꼭질 초콜릿 칩 쿠키는 350g 또는 400g의 중량으로 제공되며, HS 코드 180632는 초콜릿 및 코코아가 포함된 제품 중에서 2kg 이하의 무게를 가진 제품을 포함하므로 가장 적합하다. 다른 두 코드인 180620은 2kg을 초과하는 제품에 해당하고, 180690은 'n.e.c.'라는 일반적인 범주로 특정 제품군에 대한 명확한 정의가 없기 때문에 선택할 수 없다.""
}
```"
"품목명: MTR 미닛 페퍼 라삼 파우치, 60g",MTR 미닛 페퍼 라삼 파우치는 60g의 포장 단위로 제공되는 인도식 향신료 믹스입니다.,"코드: 091091
설명: 향신료; 제목이 다른 2개 이상의 제품 혼합물
코드: 330790
설명: 향수 및 탈취제; 향료 또는 탈취제 n.e.c. 상품 제번호. 3307
코드: 110630
설명: 밀가루, 식사 및 분말; 8장의 제품 중","```json
{
  ""가장_적합한_HS_코드"": ""091091"",
  ""가장_적합한_HS_항목명"": ""향신료; 제목이 다른 2개 이상의 제품 혼합물"",
  ""판단_근거"": ""MTR 미닛 페퍼 라삼 파우치는 인도식 향신료 믹스로, 여러 가지 향신료가 혼합된 제품입니다. HS 코드 091091은 향신료의 혼합물을 포함하고 있어 이 제품의 특성에 가장 잘 부합합니다. 다른 코드들은 향수나 밀가루와 관련이 있어 적합하지 않습니다.""
}
```"
"품목명: 노어 클래식 진한 토마토 수프, 51g/53g (무게는 다를 수 있습니다)",노어 클래식 진한 토마토 수프는 51g 또는 53g의 용량으로 제공되는 토마토 수프입니다.,"코드: 110610
설명: 밀가루, 식사 및 분말; 제목의 말린 콩과 식물성 채소 중 번호. 0713
코드: 210410
설명: 수프와 국물 및 이를 위한 준비물
코드: 090210
설명: 차, 녹색; (발효되지 않은) 내용물이 3kg을 초과하지 않는 즉시 포장된 제품","```json
{
  ""가장_적합한_HS_코드"": ""210410"",
  ""가장_적합한_HS_항목명"": ""수프와 국물 및 이를 위한 준비물"",
  ""판단_근거"": ""노어 클래식 진한 토마토 수프는 주로 토마토를 기반으로 한 수프 제품으로, HS 코드 210410이 수프와 국물 및 이를 위한 준비물에 해당하므로 가장 적합하다. 다른 HS 코드들은 밀가루나 차와 관련된 것이며, 해당 제품과의 관련성이 낮다.""
}
```"
"품목명: 자연 재배 브린잘 바리카트리, 500g",자연 재배 브린잘 바리카트리는 500g의 자연 재배된 브린잘입니다.,"코드: 121190
설명: 식물 및 부분품(종자 및 과일 포함) n.e.c., 주로 향료, 약품, 살충, 살균, 건조 등의 목적으로 사용되는 종류의 세번. 1211, 주로 향수, 약국 또는 살충, 살균 또는 이와 유사한 목적으로 사용되는 종류의 신선, 냉장, 냉동 또는 건조, 절단, 분쇄 또는 분말 여부에 관계없이
코드: 140490
설명: 식물성 제품; 14장의 내용 외
코드: 121299
설명: 식물성 제품; 사람이 섭취하기에 적합한 것, n.e.c. 제목에 no. 1212, 신선, 냉장, 냉동 또는 건조, 분쇄 여부에 관계없이","```json
{
  ""가장_적합한_HS_코드"": ""121299"",
  ""가장_적합한_HS_항목명"": ""식물성 제품; 사람이 섭취하기에 적합한 것, n.e.c. 제목에 no. 1212, 신선, 냉장, 냉동 또는 건조, 분쇄 여부에 관계없이"",
  ""판단_근거"": ""자연 재배 브린잘 바리카트리는 사람의 식용을 목적으로 생산된 식물로, HS 코드 121299는 사람이 섭취하기에 적합한 식물성 제품을 포함하고 있으며, 신선한 상태로 제공되므로 가장 적합하다.""
}
```"
"품목명: 할디람의 나그푸르 콘플레이크 혼합물, 350g",할디람의 나그푸르 콘플레이크 혼합물은 350g의 패키지에 담긴 시리얼 제품입니다.,"코드: 190420
설명: 식품 준비물; 볶지 않은 시리얼 플레이크 또는 볶지 않은 시리얼 플레이크와 볶은 시리얼 플레이크 또는 부풀린 시리얼의 혼합물에서 얻습니다.
코드: 190490
설명: 식품 준비물; 시리얼 또는 시리얼 제품(옥수수 제외), 곡물 형태, 사전 조리 또는 기타 조리된 제품
코드: 190300
설명: 식품 준비물; 타피오카 및 그 대체물, 플레이크, 곡물, 진주, 체 또는 이와 유사한 형태의 전분으로 제조된 것","```json
{
  ""가장_적합한_HS_코드"": ""190420"",
  ""가장_적합한_HS_항목명"": ""식품 준비물; 볶지 않은 시리얼 플레이크 또는 볶지 않은 시리얼 플레이크와 볶은 시리얼 플레이크 또는 부풀린 시리얼의 혼합물에서 얻습니다."",
  ""판단_근거"": ""할디람의 나그푸르 콘플레이크 혼합물은 시리얼 제품으로, 볶지 않은 시리얼 플레이크와 관련된 혼합물에 해당합니다. HS 코드 190420는 볶지 않은 시리얼 플레이크를 포함하면서도 혼합물로서의 특성을 잘 나타내므로 가장 적합합니다.""
}
```"
품목명: 팔라다 퓨어 &amp; 슈어 유기농 시나몬 파우더 50Gms,팔라다 퓨어 & 슈어 유기농 시나몬 파우더는 50그램의 유기농 시나몬 가루입니다.,"코드: 080550
설명: 과일, 식용; 레몬(시트러스 리몬, 시트러스 리모넘), 라임(시트러스 오란티폴리아, 시트러스 라티폴리아), 신선 또는 말린 것
코드: 110630
설명: 밀가루, 식사 및 분말; 8장의 제품 중
코드: 200897
설명: 과일, 견과류 및 기타 식물의 식용 가능한 부분, 혼합물(세번 2008.19호 이외의 것), 설탕 또는 기타 감미료나 증류주를 첨가했는지 여부에 관계없이 2007 및 2008 세번의 방법으로 제조 또는 보존된 것, 기타.","```json
{
  ""가장_적합한_HS_코드"": ""200897"",
  ""가장_적합한_HS_항목명"": ""과일, 견과류 및 기타 식물의 식용 가능한 부분, 혼합물(세번 2008.19호 이외의 것), 설탕 또는 기타 감미료나 증류주를 첨가했는지 여부에 관계없이 2007 및 2008 세번의 방법으로 제조 또는 보존된 것, 기타."",
  ""판단_근거"": ""팔라다 퓨어 & 슈어 유기농 시나몬 파우더는 시나몬이라는 식물의 식용 가능한 부분으로 분류되며, 이는 HS 코드 200897의 정의에 부합합니다. 다른 두 코드(080550은 주로 과일 관련, 110630은 밀가루 및 가루 제품 관련)는 시나몬 파우더의 특성과 맞지 않습니다.""
}
```"
"품목명: 할디람의 델리 카타 메타, 400g+추가 40g",할디람의 델리 카타 메타는 400g과 추가 40g이 포함된 식료품입니다.,"코드: 110630
설명: 밀가루, 식사 및 분말; 8장의 제품 중
코드: 230110
설명: 밀가루, 식사 및 알갱이; 육류 또는 육류 내장, 기름기
코드: 180620
설명: 초콜릿 및 코코아를 함유한 기타 식품 제제, 2kg을 초과하는 블록, 슬라브 또는 바 또는 액체, 페이스트, 분말, 과립 또는 기타 벌크 형태로 용기 또는 즉석 포장에 담긴 내용물이 2kg을 초과하는 경우","```json
{
  ""가장_적합한_HS_코드"": ""110630"",
  ""가장_적합한_HS_항목명"": ""밀가루, 식사 및 분말; 8장의 제품 중"",
  ""판단_근거"": ""할디람의 델리 카타 메타는 기본적으로 밀가루와 관련된 식품으로, 그 주재료가 밀가루인 점을 고려할 때 HS 코드 110630이 가장 적합하다. 다른 코드들은 육류나 초콜릿을 포함하는 제품에 해당하므로 본 제품의 특성과 맞지 않는다.""
}
```"
